"  7.0655270655270649982" " 30.4580795664512038456" "  0.1866784017077889879" " -6.1279283676155804628" " -0.0126554965076834079" " -0.0294612714955108206" " 16.3896944173970915415" "-13.3766944870216537566" "-13.3766944870216377694" "213.7297837379519762635" " 16.3896944173812855183" "-13.3766944869688213515" "-13.3766944869688213515" "213.7282517374225676576"
"  7.0776305172769511387" " 30.5380620740763433218" "  0.1868114082253194419" " -6.1457054651551104030" " -0.0126472584552553436" " -0.0294361389352601130" " 16.4138810817829430277" "-13.3984276375347874932" "-13.3984276375347732824" "214.5210660264717432710" " 16.4138810817672933240" "-13.3984276374825164169" "-13.3984276374825164169" "214.5193928738679858270"
"  7.0827681431065609985" " 30.5720408878586269452" "  0.1868676776497920911" " -6.1532626615912979773" " -0.0126437788389913690" " -0.0294254984517066977" " 16.4241475594708177255" "-13.4076511892646319524" "-13.4076511892646177415" "214.8575610520942973380" " 16.4241475594552426287" "-13.4076511892126113423" "-13.4076511892126113423" "214.8558332626886624439"
"  7.0879482360037329158" " 30.6063175391833297567" "  0.1869242982131263386" " -6.1608891100183269529" " -0.0126402808320382302" " -0.0294147866680023393" " 16.4344987893595977368" "-13.4169499820300899273" "-13.4169499820300721638" "215.1972088351882916868" " 16.4344987893441043525" "-13.4169499819783197836" "-13.4169499819783197836" "215.1954291546103092969"
"  7.0931715392140057830" " 30.6408973589370141610" "  0.1869812750992103922" " -6.1685860742611895446" " -0.0126367641691054015" " -0.0294040024246469620" " 16.4449362546207389357" "-13.4263253225111967026" "-13.4263253225111860445" "215.5400676944344695585" " 16.4449362546053166056" "-13.4263253224596965651" "-13.4263253224596965651" "215.5382389490179377844"
"  7.0940170940170945713" " 30.6464968109781707994" "  0.1869904876285123918" " -6.1698327199139546551" " -0.0126361958795907208" " -0.0294022582507515763" " 16.4466258740525113069" "-13.4278429178340612538" "-13.4278429178340488193" "215.5956058182489982755" " 16.4466258740371031877" "-13.4278429177826037488" "-13.4278429177826037488" "215.5937694385145562137"
"  7.0984388159237363780" " 30.6757858229722266685" "  0.1870386136511438258" " -6.1763548528945175775" " -0.0126332285778461943" " -0.0293931445310584710" " 16.4554614782254589045" "-13.4357785522705555081" "-13.4357785522705448500" "215.8861975543927940180" " 16.4554614782101076287" "-13.4357785522193218242" "-13.4357785522193218242" "215.8843226405950872504"
"  7.1037508499834620679" " 30.7109885572977567847" "  0.1870963195866224837" " -6.1841967802416268896" " -0.0126296737743135604" " -0.0293822117574835361" " 16.4660760244165516042" "-13.4453110491087279854" "-13.4453110491087137746" "216.2356599213877075272" " 16.4660760244012891462" "-13.4453110490577660840" "-13.4453110490577660840" "216.2337417195940361125"
"  7.1091084466660170449" " 30.7465113437221617687" "  0.1871543988684626902" " -6.1921132279048114455" " -0.0126260994654815804" " -0.0293712028383411837" " 16.4767815002037458783" "-13.4549242283232182160" "-13.4549242283232040052" "216.5885180001444894060" " 16.4767815001885651327" "-13.4549242282725405317" "-13.4549242282725405317" "216.5865593364528081111"
"  7.1145124334583087489" " 30.7823601257248959939" "  0.1872128576147638612" " -6.2001056063032571330" " -0.0126225053509489253" " -0.0293601164742051980" " 16.4875795569314469446" "-13.4646195440436731161" "-13.4646195440436624580" "216.9448367975515168382" " 16.4875795569163514642" "-13.4646195439932903071" "-13.4646195439932903071" "216.9428404394019480605"
"  7.1199636608917113989" " 30.8185410145578622121" "  0.1872717021042198948" " -6.2081753661511251963" " -0.0126188911226842275" " -0.0293489513305706384" " 16.4984718919362371992" "-13.4743984906773182075" "-13.4743984906773128785" "217.3046831917587269345" " 16.4984718919212340893" "-13.4743984906272320501" "-13.4743984906272320501" "217.3026518434057265949"
"  7.1225071225071223679" " 30.8354289096815890048" "  0.1872991150981418718" " -6.2119431779529366011" " -0.0126172086529956519" " -0.0293437480565971499" " 16.5035540536593714478" "-13.4789608147459780696" "-13.4789608147459691878" "217.4727240519736426450" " 16.5035540536444038651" "-13.4789608146960340207" "-13.4789608146960340207" "217.4706773808439663753"
"  7.1254630034101751335" " 30.8550602956336881277" "  0.1873309387947365290" " -6.2163239999933663782" " -0.0126152564642566401" " -0.0293377060363008216" " 16.5094602502802949573" "-13.4842626044206834734" "-13.4842626044206728153" "217.6681260027919506683" " 16.5094602502653806653" "-13.4842626043709081785" "-13.4842626043709081785" "217.6660622997442828819"
"  7.1310113602813514078" " 30.8919244353499991007" "  0.1873905745704672055" " -6.2245530436316061085" " -0.0126116010411686467" " -0.0293263791774488088" " 16.5205464265823600556" "-13.4942134648608291769" "-13.4942134648608220715" "218.0352360382563858821" " 16.5205464265675381341" "-13.4942134648113647444" "-13.4942134648113647444" "218.0331425270510408154"
"  7.1366096565500676263" " 30.9291400881001798950" "  0.1874506167421178815" " -6.2328640778297232927" " -0.0126079245007958418" " -0.0293149692959555098" " 16.5317322669205992725" "-13.5042526966339302419" "-13.5042526966339249128" "218.4060861735478624723" " 16.5317322669058768270" "-13.5042526965847926590" "-13.5042526965847926590" "218.4039652915843703340"
"  7.1422588440398113718" " 30.9667141035323076892" "  0.1875110728425318229" " -6.2412587302739375161" " -0.0126042264802966510" " -0.0293034748923753537" " 16.5430196708209322765" "-13.5143819711538153427" "-13.5143819711538082373" "218.7807514617522883782" " 16.5430196708063057542" "-13.5143819711050046095" "-13.5143819711050046095" "218.7786055294051834608"
"  7.1479599024018529718" " 31.0046535342685736225" "  0.1875719506270832893" " -6.2497386774518828290" " -0.0126005066065442203" " -0.0292918944244439060" " 16.5544105933508518547" "-13.5246030084363368928" "-13.5246030084363280110" "219.1593092220471419296" " 16.5544105933363319139" "-13.5246030083878689965" "-13.5246030083878689965" "219.1571404348299552112"
"  7.1509971509971510528" " 31.0248741978190096802" "  0.1876043289551625193" " -6.2542597530911940851" " -0.0125985297805201145" " -0.0292857328728497388" " 16.5604790769653149596" "-13.5300477720878458143" "-13.5300477720878404853" "219.3611720882070983407" " 16.5604790769508518622" "-13.5300477720395591064" "-13.5300477720395591064" "219.3589920533769941358"
"  7.1537138402181037478" " 31.0429656440293051389" "  0.1876332580814740192" " -6.2583056466143691665" " -0.0125967644954684439" " -0.0292802263050964545" " 16.5659070473212359786" "-13.5349175790183036128" "-13.5349175790182929546" "219.5418391311679329192" " 16.5659070473068297247" "-13.5349175789701803296" "-13.5349175789701803296" "219.5396495518195365548"
"  7.1595216961576504389" " 31.0816579162325012931" "  0.1876950033998965039" " -6.2669614176513084303" " -0.0125929997451112250" " -0.0292684688928422539" " 16.5775111056035733270" "-13.5453275059896949273" "-13.5453275059896895982" "219.9284233084413813231" " 16.5775111055892665490" "-13.5453275059419286919" "-13.5453275059419286919" "219.9262148685106410539"
"  7.1653845401935951642" " 31.1207380629729222221" "  0.1877571949900899151" " -6.2757078252373892369" " -0.0125892119341565953" " -0.0292566204886820017" " 16.5892249035602965535" "-13.5558346671126646044" "-13.5558346671126592753" "220.3191464155762560040" " 16.5892249035460963569" "-13.5558346670652536403" "-13.5558346670652536403" "220.3169209180474013010"
"  7.1713034748805020158" " 31.1602140343601803352" "  0.1878198415153395362" " -6.2845467613105903126" " -0.0125854006280314897" " -0.0292446793420981684" " 16.6010506415863652308" "-13.5664409970207184841" "-13.5664409970207131551" "220.7140957749892038464" " 16.6010506415722858264" "-13.5664409969736787787" "-13.5664409969736787787" "220.7118548862716238546"
"  7.1772796366996756134" " 31.2000940284354264520" "  0.1878829519069575571" " -6.2934801774895650084" " -0.0125815653787108850" " -0.0292326436493746608" " 16.6129905877943890857" "-13.5771484895559471084" "-13.5771484895559417794" "221.1133614828458746615" " 16.6129905877804198155" "-13.5771484895092768852" "-13.5771484895092768852" "221.1111067237050349377"
"  7.1794871794871797377" " 31.2148310322818396401" "  0.1879062284890388457" " -6.2967823969944944906" " -0.0125801519336385965" " -0.0292282030598035383" " 16.6174010687561661825" "-13.5811033926487905177" "-13.5811033926487851886" "221.2609733439529122734" " 16.6174010687422430976" "-13.5811033926022606266" "-13.5811033926022606266" "221.2587138460448556998"
"  7.1833141974730532198" " 31.2403865016129245191" "  0.1879465353617503220" " -6.3025100875931414635" " -0.0125777057242325054" " -0.0292205115515807058" " 16.6250470808373940201" "-13.5879592002265106032" "-13.5879592002265052741" "221.5170365281293811677" " 16.6250470808235419895" "-13.5879592001802276258" "-13.5879592001802276258" "221.5147692673730830393"
"  7.1894083658534819747" " 31.2811001797977255023" "  0.1880106011815376177" " -6.3116385701533106456" " -0.0125738211892050759" " -0.0292082811346664403" " 16.6372225328866107930" "-13.5988752488018018738" "-13.5988752488018000975" "221.9252169270316130678" " 16.6372225328728866600" "-13.5988752487559150239" "-13.5988752487559150239" "221.9229384157463016436"
"  7.1955633888935039977" " 31.3222440699399271580" "  0.1880751588272332464" " -6.3208677712663581261" " -0.0125699112838997522" " -0.0291959504264244982" " 16.6495194327626911956" "-13.6098988220363814605" "-13.6098988220363761315" "222.3380018521206693549" " 16.6495194327490807495" "-13.6098988219908871855" "-13.6098988219908871855" "222.3357132473822730390"
"  7.2017805536988905857" " 31.3638274721644272347" "  0.1881402180533883195" " -6.3301999076708383996" " -0.0125659755027897318" " -0.0291835173921957160" " 16.6619403492348361340" "-13.6210321765380619752" "-13.6210321765380584225" "222.7554937642884738125" " 16.6619403492213500328" "-13.6210321764929762622" "-13.6210321764929762622" "222.7531961232744492918"
"  7.2079772079772075344" " 31.4052977939706785548" "  0.1882049131541913833" " -6.3395110126845422016" " -0.0125620662129449258" " -0.0291711474274573765" " 16.6743201560020750662" "-13.6321272839218003980" "-13.6321272839217986217" "223.1721480799268704232" " 16.6743201559887168628" "-13.6321272838771214708" "-13.6321272838771214708" "223.1698424548014543234"
"  7.2080611891735815178" " 31.4058599926624673060" "  0.1882057889236402326" " -6.3396372698821812364" " -0.0125620133238263775" " -0.0291709799321180421" " 16.6744879345043557350" "-13.6322776417982005626" "-13.6322776417981934571" "223.1777985591702417878" " 16.6744879344909939789" "-13.6322776417535216353" "-13.6322776417535216353" "223.1754928322175999256"
"  7.2144066678593041786" " 31.4483515572399738858" "  0.1882718817788114340" " -6.3491822254836822736" " -0.0125580242128698269" " -0.0291583358863506462" " 16.6871649278758553692" "-13.6436376233867768804" "-13.6436376233867715513" "223.6050257358002113506" " 16.6871649278626250634" "-13.6436376233425171733" "-13.6436376233425171733" "223.6027127867969568342"
"  7.2208184078797419403" " 31.4913124255341472235" "  0.1883385071093165442" " -6.3588372225774758562" " -0.0125540076390804577" " -0.0291455830573213656" " 16.6999741596341131356" "-13.6551146063306187983" "-13.6551146063306170220" "224.0372886038605315662" " 16.6999741596210178329" "-13.6551146062867907460" "-13.6551146062867907460" "224.0349693170042542079"
"  7.2272978749926908293" " 31.5347532063377151701" "  0.1884056756958123191" " -6.3686047935155913891" " -0.0125499630597516437" " -0.0291327191841519416" " 16.7129185551450838432" "-13.6667111586724931982" "-13.6667111586724896455" "224.4747044179311217249" " 16.7129185551321235437" "-13.6667111586290985770" "-13.6667111586290985770" "224.4723797270488603317"
"  7.2338465847613067083" " 31.5786848737159431266" "  0.1884733986679650031" " -6.3784875588220506515" " -0.0125458899145338681" " -0.0291197419316426391" " 16.7260011391921139534" "-13.6784299352381246706" "-13.6784299352381246706" "224.9173945473821731866" " 16.7260011391792851043" "-13.6784299351951705859" "-13.6784299351951705859" "224.9150654384509380179"
"  7.2364672364672362193" " 31.5962728785389685981" "  0.1885004540306359777" " -6.3824454725217814044" " -0.0125442640412864598" " -0.0291145554831508876" " 16.7312364662791637215" "-13.6831190551819315004" "-13.6831190551819315004" "225.0947185769513225750" " 16.7312364662663917159" "-13.6831190551391550514" "-13.6831190551391550514" "225.0923879988549458631"
"  7.2404661048490206454" " 31.6231187839971461528" "  0.1885416875200371933" " -6.3884882313275923593" " -0.0125417876246358383" " -0.0291066488869185722" " 16.7392250405576312744" "-13.6902736816178727253" "-13.6902736816178727253" "225.3654846704761496312" " 16.7392250405449409811" "-13.6902736815753698352" "-13.6902736815753698352" "225.3631521842909251063"
"  7.2471580574505694017" " 31.6680666938659136633" "  0.1886105540850445961" " -6.3986096204676421451" " -0.0125376555928623200" " -0.0290934375577557996" " 16.7525934968713947626" "-13.7022452383853057256" "-13.7022452383853057256" "225.8191049739908180527" " 16.7525934968588501306" "-13.7022452383432558065" "-13.7022452383432558065" "225.8167702167373249722"
"  7.2539241218650136744" " 31.7135407797066370961" "  0.1886800104195059669" " -6.4088546366594769665" " -0.0125334932054902946" " -0.0290801053747090019" " 16.7661098597309141667" "-13.7143475455640242444" "-13.7143475455640242444" "226.2783903519504917767" " 16.7661098597185080905" "-13.7143475455224361781" "-13.7143475455224361781" "226.2760545302212165097"
"  7.2607660372248412628" " 31.7595536575869168416" "  0.1887500689385300523" " -6.4192262964633712841" " -0.0125292998288832318" " -0.0290666496819622193" " 16.7797776001647527266" "-13.7265836473561630982" "-13.7265836473561630982" "226.7434806541274099345" " 16.7797776001524958644" "-13.7265836473150493191" "-13.7265836473150493191" "226.7411450887863679782"
"  7.2649572649572649041" " 31.7877546714167742437" "  0.1887928979690360332" " -6.4255856344076365261" " -0.0125267387959327840" " -0.0290584198335983104" " 16.7881501264693788755" "-13.7340783163153776769" "-13.7340783163153776769" "227.0287121864744790400" " 16.7881501264572072785" "-13.7340783162745516677" "-13.7340783162745516677" "227.0263774721041443172"
"  7.2676856053886549347" " 31.8061184046250104984" "  0.1888207424751646435" " -6.4297277278899658270" " -0.0125250748076536442" " -0.0290530677313506833" " 16.7936003144129308851" "-13.7389566971560075359" "-13.7389566971560075359" "227.2145209375161698517" " 16.7936003144008232368" "-13.7389566971153627151" "-13.7389566971153627151" "227.2121870704791319895"
"  7.2746846940134064496" " 31.8532485817831627628" "  0.1888920442998664739" " -6.4403621759536688884" " -0.0125208174636207044" " -0.0290393566779443557" " 16.8075817300606544791" "-13.7514699628751628779" "-13.7514699628751628779" "227.6916617273138285782" " 16.8075817300486889394" "-13.7514699628350047789" "-13.7514699628350047789" "227.6893311287718404401"
"  7.2817652398156971216" " 31.9009582581880408725" "  0.1889639881636044905" " -6.4511330084124418605" " -0.0125165270910316574" " -0.0290255135708957675" " 16.8217257125397701145" "-13.7641268326043100245" "-13.7641268326043100245" "228.1750592612599461972" " 16.8217257125279644470" "-13.7641268325646439763" "-13.7641268325646439763" "228.1727336167411976930"
"  7.2889292520404218578" " 31.9492620372409490415" "  0.1890365883904098210" " -6.4620437215429964439" " -0.0125122029438439128" " -0.0290115353344187893" " 16.8360362720231471201" "-13.7769308206545151307" "-13.7769308206545151307" "228.6648756811258920152" " 16.8360362720114942192" "-13.7769308206153446861" "-13.7769308206153446861" "228.6625567142224610961"
"  7.2934472934472935890" " 31.9797415821565316207" "  0.1890822753852271776" " -6.4689313265270964592" " -0.0125094845239588238" " -0.0290027343039734251" " 16.8450612615478618750" "-13.7850046779036414790" "-13.7850046779036414790" "228.9741550675366283940" " 16.8450612615363084501" "-13.7850046778647836732" "-13.7850046778647836732" "228.9718411540408737892"
"  7.2961788161486227366" " 31.9981750837072347338" "  0.1891098598390217322" " -6.4730979472632803606" " -0.0125078442445303549" " -0.0289974187747385655" " 16.8505175708147234559" "-13.7898855739179850843" "-13.7898855739179850843" "229.1612794374611894455" " 16.8505175708032197690" "-13.7898855738793137959" "-13.7898855738793137959" "229.1589688895967356075"
"  7.3035160977455610976" " 32.0477131528046328413" "  0.1891838179065480074" " -6.4842994604058210584" " -0.0125034501861798000" " -0.0289831605786420310" " 16.8651739312014719019" "-13.8029948786616127876" "-13.8029948786616127876" "229.6644456555829094668" " 16.8651739311901316398" "-13.8029948786234530900" "-13.8029948786234530900" "229.6621452856518033059"
"  7.3109433467646729454" " 32.0978926213172215398" "  0.1892584785554454196" " -6.4956521863062004485" " -0.0124990199309542357" " -0.0289687573073401511" " 16.8800098438068530982" "-13.8162626677717916834" "-13.8162626677717916834" "230.1745564918258821763" " 16.8800098437956727082" "-13.8162626677341524584" "-13.8162626677341524584" "230.1722680757630143944"
"  7.3184629019291280727" " 32.1487305207665414741" "  0.1893338583667552311" " -6.5071602086166633327" " -0.0124945526004760360" " -0.0289542053765159506" " 16.8950299764811333603" "-13.8296930285086112633" "-13.8296930285086112633" "230.6918014324241710256" " 16.8950299764701163951" "-13.8296930284714925108" "-13.8296930284714925108" "230.6895266907447137328"
"  7.3219373219373213857" " 32.1722320554313299112" "  0.1893686169729058566" " -6.5124823307602710543" " -0.0124924945296417886" " -0.0289474918949275822" " 16.9019699936381506689" "-13.8358977530163169689" "-13.8358977530163169689" "230.9310650644347333582" " 16.9019699936272083107" "-13.8358977529794380246" "-13.8358977529794380246" "230.9287970664469469284"
"  7.3260771955148022982" " 32.2002445727927266717" "  0.1894099746479921409" " -6.5188277770603333394" " -0.0124900472489578029" " -0.0289395010070722866" " 16.9102391837560936949" "-13.8432902108455841983" "-13.8432902108455841983" "231.2163774432866603092" " 16.9102391837452437073" "-13.8432902108089930238" "-13.8432902108089930238" "231.2141177417366009195"
"  7.3337887584359622295" " 32.2524532270864767725" "  0.1894868453991118973" " -6.5306593174529670165" " -0.0124855028829732092" " -0.0289246402541351831" " 16.9256425170465156782" "-13.8570586361872027936" "-13.8570586361872027936" "231.7484896257464868086" " 16.9256425170358291155" "-13.8570586361511480789" "-13.8570586361511480789" "231.7462458714216779754"
"  7.3416002256847807672" " 32.3053757019334284450" "  0.1895644893245991003" " -6.5426594418654380192" " -0.0124809184668274453" " -0.0289096190115245046" " 16.9412452355270097826" "-13.8710029067512170542" "-13.8710029067512170542" "232.2883517572075220414" " 16.9412452355164901974" "-13.8710029067157059046" "-13.8710029067157059046" "232.2861243612678094905"
"  7.3495143421500337411" " 32.3590320275843197351" "  0.1896429258716073318" " -6.5548329592104765950" " -0.0124762929200833081" " -0.0288944330027096873" " 16.9570528177492114708" "-13.8851278156338473480" "-13.8851278156338473480" "232.8361867861028713378" " 16.9570528177388695212" "-13.8851278155988833163" "-13.8851278155988833163" "232.8339756235017432573"
"  7.3504273504273509587" " 32.3652245495428729782" "  0.1896519599631429354" " -6.5562383676800699561" " -0.0124757605242352739" " -0.0288926831771232594" " 16.9588764411096484253" "-13.8867571602214461279" "-13.8867571602214461279" "232.8994443991734328847" " 16.9588764410993206866" "-13.8867571601865460451" "-13.8867571601865460451" "232.8972350618785469578"
"  7.3575339688519436621" " 32.4134430930990617981" "  0.1897221753971477798" " -6.5671848862538224623" " -0.0124716251005552101" " -0.0288790777495237273" " 16.9730709740696710242" "-13.8994383576306290706" "-13.8994383576306290706" "233.3922272591496778205" " 16.9730709740595031576" "-13.8994383575962174859" "-13.8994383575962174859" "233.3900315273634191726"
"  7.3656620896247009256" " 32.4686306973164704459" "  0.1898022596115390981" " -6.5797204587123800934" " -0.0124669137560656628" " -0.0288635484934686541" " 16.9893056599276839336" "-13.9139397409112728354" "-13.9139397409112728354" "233.9567155631903574431" " 16.9893056599176901500" "-13.9139397408774154741" "-13.9139397408774154741" "233.9545333281782575341"
"  7.3739018182907178911" " 32.5246176014548211697" "  0.1898832012845574901" " -6.5924451452617844893" " -0.0124621575600388987" " -0.0288478402427489629" " 17.0057630902241712079" "-13.9286373993179797282" "-13.9286373993179797282" "234.5299048166846205277" " 17.0057630902143515073" "-13.9286373992846854719" "-13.9286373992846854719" "234.5277328184749876527"
"  7.3789173789173787554" " 32.5587175364789231935" "  0.1899323522453767454" " -6.6001990897776057210" " -0.0124592720818698013" " -0.0288382952541013440" " 17.0157807181958879994" "-13.9375825254221261673" "-13.9375825254221261673" "234.8792755825815561366" " 17.0157807181861713275" "-13.9375825253891783007" "-13.9375825253891783007" "234.8771075797330070145"
"  7.3822564063659088518" " 32.5814275863317845960" "  0.1899650241795506067" " -6.6053646619183714606" " -0.0124573551213603174" " -0.0288319477801057267" " 17.0224497547248709850" "-13.9435370056462240029" "-13.9435370056462240029" "235.1120596231217518834" " 17.0224497547152324728" "-13.9435370056135035099" "-13.9435370056135035099" "235.1098931669524176868"
"  7.3907292513489091235" " 32.6390855131680126533" "  0.1900477531949968379" " -6.6184849871952771139" " -0.0124525049946345532" " -0.0288158656699689271" " 17.0393724345759594030" "-13.9586444859702858423" "-13.9586444859702858423" "235.7034567909063014213" " 17.0393724345665020792" "-13.9586444859381373362" "-13.9586444859381373362" "235.7012896742517966686"
"  7.3993239056432367207" " 32.6976173866655130951" "  0.1901314146883664180" " -6.6318123784832163636" " -0.0124476057216301172" " -0.0287995883103235838" " 17.0565382200096564702" "-13.9739660350632934893" "-13.9739660350632934893" "236.3043861422475231393" " 17.0565382200003767821" "-13.9739660350317329573" "-13.9739660350317329573" "236.3022107148187842540"
"  7.4074074074074065521" " 32.7527095209915444229" "  0.1902098667858532766" " -6.6443640854077692381" " -0.0124430164868446352" " -0.0287843117455636108" " 17.0726829343819517248" "-13.9883734818031708613" "-13.9883734818031708613" "236.8705219598367364142" " 17.0726829343728425670" "-13.9883734817721538946" "-13.9883734817721538946" "236.8683306627662830124"
"  7.4080440861765994853" " 32.7570504300381770690" "  0.1902160363268571019" " -6.6453533895746375038" " -0.0124426557874743708" " -0.0287831098601279457" " 17.0739545296408756769" "-13.9895081330044472878" "-13.9895081330044472878" "236.9151512893992901354" " 17.0739545296317771772" "-13.9895081329734711773" "-13.9895081329734711773" "236.9129583815341675290"
"  7.4168936847785991162" " 32.8174131637360986247" "  0.1903016470879077549" " -6.6591148896367933219" " -0.0124376536020254606" " -0.0287664242026048067" " 17.0916291312183368234" "-14.0052775630950865349" "-14.0052775630950865349" "237.5360705043537734582" " 17.0916291312094301702" "-14.0052775630646983984" "-14.0052775630646983984" "237.5338493022412649225"
"  7.4258767793952751290" " 32.8787354893725023430" "  0.1903882773445779442" " -6.6731040837588411208" " -0.0124325974947509816" " -0.0287495249273859894" " 17.1095701640139843391" "-14.0212814312169253839" "-14.0212814312169253839" "238.1674776760500549244" " 17.1095701640052624271" "-14.0212814311871341033" "-14.0212814311871341033" "238.1652155860029722589"
"  7.4349976462175568770" " 32.9410487800302007599" "  0.1904759598418264976" " -6.6873285353739477799" " -0.0124274857311699148" " -0.0287324053310478895" " 17.1277861630304819585" "-14.0375271870662565732" "-14.0375271870662565732" "238.8097234696488158079" " 17.1277861630219518929" "-14.0375271870370692540" "-14.0375271870370692540" "238.8074061454387901904"
"  7.4358974358974361252" " 32.9471988505573776251" "  0.1904845950529546750" " -6.6887329329767251096" " -0.0124269826328299426" " -0.0287307185618358475" " 17.1295831932438495926" "-14.0391296648399688252" "-14.0391296648399688252" "238.8731451895164354937" " 17.1295831932353337379" "-14.0391296648108383494" "-14.0391296648108383494" "238.8708216454199941836"
"  7.4442607728201357631" " 33.0043859770700009904" "  0.1905647326149832177" " -6.7017961909483299010" " -0.0124223165769635387" " -0.0287150584594888583" " 17.1462860852116811827" "-14.0540226477918093195" "-14.0540226477918093195" "239.4631768423434436954" " 17.1462860852033358583" "-14.0540226477632224089" "-14.0540226477632224089" "239.4607887576408131736"
"  7.4536708724081917055" " 33.0687816982700084623" "  0.1906546367605131409" " -6.7165154056861426923" " -0.0124170882331675649" " -0.0286974770326329370" " 17.1650793379043378195" "-14.0707760217615795995" "-14.0707760217615795995" "240.1282259381574988311" " 17.1650793378961878943" "-14.0707760217336055319" "-14.0707760217336055319" "240.1257504809922238564"
"  7.4632328992917082999" " 33.1342723543387407403" "  0.1907457157605643439" " -6.7314949718298588976" " -0.0124117988092087433" " -0.0286796534018522870" " 17.1841758097594095034" "-14.0877959349712433834" "-14.0877959349712433834" "240.8052793040601500252" " 17.1841758097514549775" "-14.0877959349438821590" "-14.0877959349438821590" "240.8026986977288856906"
"  7.4643874643874639219" " 33.1421837765360933759" "  0.1907566946675099406" " -6.7333052247216720332" " -0.0124111617186846920" " -0.0286775041148932472" " 17.1864815960924737226" "-14.0898507314159626702" "-14.0898507314159626702" "240.8871163670988551075" " 17.1864815960845405129" "-14.0898507313886742764" "-14.0898507313886742764" "240.8845219301009592527"
"  7.4729520657122607830" " 33.2008962764198969353" "  0.1908380162131590174" " -6.7467441499796168003" " -0.0124064463167083954" " -0.0286615795390340738" " 17.2035859043002616886" "-14.1050914600211694250" "-14.1050914600211694250" "241.4947675438042438145" " 17.2035859042925025619" "-14.1050914599944317018" "-14.1050914599944317018" "241.4920630275234429973"
"  7.4828338601689674547" " 33.2686938599762882518" "  0.1909315907561686676" " -6.7622727045174695348" " -0.0124010286637877172" " -0.0286432470821567954" " 17.2233205763752046380" "-14.1226721474811647283" "-14.1226721474811647283" "242.1971459090078724330" " 17.2233205763676409106" "-14.1226721474550469537" "-14.1226721474550469537" "242.1942992417647815273"
"  7.4928774928774934949" " 33.3376625442425051915" "  0.1910264345880392234" " -6.7780805834334882931" " -0.0123955472264639342" " -0.0286246594114378354" " 17.2433782425365613733" "-14.1405363680896076772" "-14.1405363680896076772" "242.9124267152354263999" " 17.2433782425292001506" "-14.1405363680641169566" "-14.1405363680641169566" "242.9094209476382957291"
"  7.4928840674088466045" " 33.3377077109769999197" "  0.1910264965891892153" " -6.7780909394764083942" " -0.0123955436465075335" " -0.0286246472588130227" " 17.2433913721556351106" "-14.1405480605004516548" "-14.1405480605004516548" "242.9128953981602023759" " 17.2433913721482703352" "-14.1405480604749591578" "-14.1405480604749591578" "242.9098895220515430537"
"  7.5031087902620932084" " 33.4079828076458795749" "  0.1911227947103028291" " -6.7942097382739250477" " -0.0123899889399297480" " -0.0286057708256240023" " 17.2638104727835113295" "-14.1587298125267970761" "-14.1587298125267970761" "243.6425242741383669909" " 17.2638104727763490587" "-14.1587298125019387385" "-14.1587298125019387385" "243.6393434749323887445"
"  7.5135144735368868396" " 33.4795666802680926821" "  0.1912205502443498351" " -6.8106406079384811392" " -0.0123843620889006242" " -0.0285866080333175877" " 17.2845907420780910968" "-14.1772286084702141551" "-14.1772286084702141551" "244.3865701576851279242" " 17.2845907420711277780" "-14.1772286084459899769" "-14.1772286084459899769" "244.3832002430647492019"
"  7.5213675213675212916" " 33.5336335820996538359" "  0.1912941709894873665" " -6.8230586821952341481" " -0.0123801329009522350" " -0.0285721778484258927" " 17.3002732280664410780" "-14.1911862568805435814" "-14.1911862568805435814" "244.9490983780752628718" " 17.3002732280596305259" "-14.1911862568567919141" "-14.1911862568567919141" "244.9455799911090707610"
"  7.5241079302055426936" " 33.5525096104321889356" "  0.1913198318512881468" " -6.8273957288579252278" " -0.0123786605957839531" " -0.0285671487262728896" " 17.3057457787325610354" "-14.1960562896052326920" "-14.1960562896052326920" "245.1456027411522597959" " 17.3057457787258002213" "-14.1960562895816480022" "-14.1960562895816480022" "245.1420317991453998729"
"  7.5348963701578774987" " 33.6268648543306696297" "  0.1914207090479742024" " -6.8444880120687798808" " -0.0123728822246936109" " -0.0285473827445455498" " 17.3272899734471970135" "-14.2152253824463397081" "-14.2152253824463397081" "245.9202276548394081601" " 17.3272899734406422567" "-14.2152253824233962831" "-14.2152253824233962831" "245.9164486389045691794"
"  7.5458874318239343992" " 33.7026888758432932036" "  0.1915232551230420244" " -6.8619311548266912482" " -0.0123670247371838252" " -0.0285272995230005516" " 17.3492385722873834197" "-14.2347491536747643437" "-14.2347491536747643437" "246.7110881813180753852" " 17.3492385722810276150" "-14.2347491536524639599" "-14.2347491536524639599" "246.7071000803774722954"
"  7.5498575498575490883" " 33.7300954452673025230" "  0.1915602430419494906" " -6.8682392536719927278" " -0.0123649162885716649" " -0.0285200587025891093" " 17.3571666438570986202" "-14.2418000705189964350" "-14.2418000705189964350" "246.9971770285715990667" " 17.3571666438508209751" "-14.2418000704969269776" "-14.2418000704969269776" "246.9931153792536804303"
