"2.8148148148148153e+00" "4.7151781094214424e+00" "8.5367655962707401e-01" "5.4847319691377690e-02" "1.5564599408515432e+01" "1.5564599408515432e+01"
"2.8333333333333339e+00" "4.7462447047353145e+00" "8.5930231731593831e-01" "5.4488236342992449e-02" "1.5770418992951134e+01" "1.5770418992951134e+01"
"2.8518518518518516e+00" "4.7771899719784559e+00" "8.6490753945174659e-01" "5.4137262132865328e-02" "1.5976196530387222e+01" "1.5976196530387222e+01"
"2.8578107298294833e+00" "4.7871609802025485e+00" "8.6671251239784475e-01" "5.4024520663813795e-02" "1.6042946827631514e+01" "1.6042946827631514e+01"
"2.8703703703703707e+00" "4.8081867569855987e+00" "8.7051889851638853e-01" "5.3788299747974354e-02" "1.6184168352508149e+01" "1.6184168352508149e+01"
"2.8888888888888893e+00" "4.8392940275447280e+00" "8.7614844482816689e-01" "5.3440569028138651e-02" "1.6394818782091164e+01" "1.6394818782091164e+01"
"2.9074074074074070e+00" "4.8703085348855506e+00" "8.8176342267900243e-01" "5.3100266852324433e-02" "1.6605630723688233e+01" "1.6605630723688233e+01"
"2.9114192312172551e+00" "4.8770249878503353e+00" "8.8297932859822104e-01" "5.3027145692117916e-02" "1.6651458740112222e+01" "1.6651458740112222e+01"
"2.9259259259259260e+00" "4.9013245336897278e+00" "8.8737870341642233e-01" "5.2764252329487296e-02" "1.6817801148307201e+01" "1.6817801148307201e+01"
"2.9444444444444446e+00" "4.9323266836289532e+00" "8.9299106735523825e-01" "5.2432630549611774e-02" "1.7031208581272491e+01" "1.7031208581272491e+01"
"2.9695628696685157e+00" "4.9743513951513281e+00" "9.0059829951624037e-01" "5.1989751107683294e-02" "1.7322612251997214e+01" "1.7322612251997214e+01"
"3.0000000000000004e+00" "5.0253397192813338e+00" "9.0982973413988633e-01" "5.1462248207521148e-02" "1.7679556681453256e+01" "1.7679556681453256e+01"
"3.0185185185185186e+00" "5.0563643078433502e+00" "9.1545160679774285e-01" "5.1148232098276208e-02" "1.7898010727698157e+01" "1.7898010727698157e+01"
"3.0332204577444148e+00" "5.0810097632545848e+00" "9.1991410072083257e-01" "5.0900108946313756e-02" "1.8072929896694333e+01" "1.8072929896694333e+01"
"3.0370370370370372e+00" "5.0873706708168278e+00" "9.2106007368136666e-01" "5.0834778447102158e-02" "1.8118699477362860e+01" "1.8118699477362860e+01"
"3.0555555555555558e+00" "5.1184736395485606e+00" "9.2669333817540001e-01" "5.0525750468608049e-02" "1.8341010862395009e+01" "1.8341010862395009e+01"
"3.0740740740740744e+00" "5.1494232583279089e+00" "9.3229488907456881e-01" "5.0222181920422757e-02" "1.8563408705575430e+01" "1.8563408705575430e+01"
"3.0925925925925926e+00" "5.1805027721012040e+00" "9.3792323862338356e-01" "4.9920792589331339e-02" "1.8788228110461308e+01" "1.8788228110461308e+01"
"3.1037367120074149e+00" "5.1991568124500702e+00" "9.4130018546076721e-01" "4.9741702915254427e-02" "1.8923762764304076e+01" "1.8923762764304076e+01"
"3.1111111111111112e+00" "5.2114722152716828e+00" "9.4352897796964252e-01" "4.9624214814979889e-02" "1.9013479235641682e+01" "1.9013479235641682e+01"
"3.1296296296296298e+00" "5.2425016705147520e+00" "9.4915196446831263e-01" "4.9332170261272693e-02" "1.9240020445916340e+01" "1.9240020445916340e+01"
"3.1481481481481479e+00" "5.2735560526056435e+00" "9.5477021380226634e-01" "4.9039942621177300e-02" "1.9469235948697062e+01" "1.9469235948697062e+01"
"3.1666666666666665e+00" "5.3044715936496436e+00" "9.6036980158572849e-01" "4.8755947087721845e-02" "1.9697490438609023e+01" "1.9697490438609023e+01"
"3.1830342510387553e+00" "5.3319596213856535e+00" "9.6534319023101733e-01" "4.8502833552278177e-02" "1.9902820506157319e+01" "1.9902820506157319e+01"
"3.1851851851851851e+00" "5.3355422098000469e+00" "9.6599130296160396e-01" "4.8470295411050857e-02" "1.9929552621240376e+01" "1.9929552621240376e+01"
"3.2037037037037037e+00" "5.3666063263391139e+00" "9.7161649110297921e-01" "4.8189667561670084e-02" "2.0162340606719603e+01" "2.0162340606719603e+01"
"3.2222222222222223e+00" "5.3976073649930454e+00" "9.7722869491849795e-01" "4.7912919161880348e-02" "2.0395933122271202e+01" "2.0395933122271202e+01"
"3.2407407407407409e+00" "5.4286800325373541e+00" "9.8285573026286099e-01" "4.7638607333003812e-02" "2.0631495866209821e+01" "2.0631495866209821e+01"
"3.2592592592592595e+00" "5.4597070752589891e+00" "9.8847328334857754e-01" "4.7367872777002537e-02" "2.0868010856263083e+01" "2.0868010856263083e+01"
"3.2740074435739910e+00" "5.4843462070603755e+00" "9.9293244356747112e-01" "4.7155152563139381e-02" "2.1056711506509568e+01" "2.1056711506509568e+01"
"3.2777777777777777e+00" "5.4906736136560870e+00" "9.9407829949672100e-01" "4.7100795502671468e-02" "2.1105339918098384e+01" "2.1105339918098384e+01"
"3.2962962962962972e+00" "5.5217031573624933e+00" "9.9969636994591449e-01" "4.6836097919253403e-02" "2.1344569986795566e+01" "2.1344569986795566e+01"
"3.3333333333333330e+00" "5.5837582591482100e+00" "1.0109317323713134e+00" "4.6315568377003048e-02" "2.1827039326009196e+01" "2.1827039326009196e+01"
"3.3518518518518525e+00" "5.6147723736097488e+00" "1.0165465854542586e+00" "4.6059744340625139e-02" "2.2070174292254041e+01" "2.2070174292254041e+01"
"3.3703703703703702e+00" "5.6458250707728199e+00" "1.0221695191509783e+00" "4.5806373822966692e-02" "2.2315006271866828e+01" "2.2315006271866828e+01"
"3.3813267024246834e+00" "5.6641970992867083e+00" "1.0254962133506864e+00" "4.5657775204856442e-02" "2.2460494598116298e+01" "2.2460494598116298e+01"
"3.3888888888888893e+00" "5.6768334735936801e+00" "1.0277831831252977e+00" "4.5556179828294692e-02" "2.2560785100926026e+01" "2.2560785100926026e+01"
"3.4074074074074079e+00" "5.7079235039962963e+00" "1.0334137515857771e+00" "4.5307959405110731e-02" "2.2808658018467462e+01" "2.2808658018467462e+01"
"3.4259259259259265e+00" "5.7389582109271080e+00" "1.0390328817434862e+00" "4.5062929602597265e-02" "2.3057375339476376e+01" "2.3057375339476376e+01"
"3.4444444444444446e+00" "5.7698575486039401e+00" "1.0446240653287504e+00" "4.4821750485291745e-02" "2.3306186260430497e+01" "2.3306186260430497e+01"
"3.4629629629629632e+00" "5.8008432277482047e+00" "1.0502330991917812e+00" "4.4582373935275234e-02" "2.3557137193199075e+01" "2.3557137193199075e+01"
"3.4814814814814818e+00" "5.8318962352581956e+00" "1.0558560075976591e+00" "4.4344947956774017e-02" "2.3810063067993052e+01" "2.3810063067993052e+01"
"3.5000000000000000e+00" "5.8630934217275223e+00" "1.0615086812766259e+00" "4.4108784447070920e-02" "2.4065697900843340e+01" "2.4065697900843340e+01"
"3.5133114392413156e+00" "5.8852049243520979e+00" "1.0655128450134996e+00" "4.3944784308005379e-02" "2.4246628167415906e+01" "2.4246628167415906e+01"
"3.5185185185185190e+00" "5.8939859335633749e+00" "1.0670984915593713e+00" "4.3877743989063217e-02" "2.4319812154092329e+01" "2.4319812154092329e+01"
"3.5370370370370372e+00" "5.9250140093593027e+00" "1.0727162047632015e+00" "4.3647951062465530e-02" "2.4576553507128299e+01" "2.4576553507128299e+01"
"3.5555555555555558e+00" "5.9559529113689731e+00" "1.0783156425292522e+00" "4.3421313889552053e-02" "2.4833786588588563e+01" "2.4833786588588563e+01"
"3.5740740740740744e+00" "5.9870520110514827e+00" "1.0839480034272715e+00" "4.3195674333597611e-02" "2.5093901649873686e+01" "2.5093901649873686e+01"
"3.5925925925925926e+00" "6.0180383761579366e+00" "1.0895572094518273e+00" "4.2973304994310783e-02" "2.5354280048883215e+01" "2.5354280048883215e+01"
"3.6111111111111112e+00" "6.0491883239223583e+00" "1.0952001187834768e+00" "4.2751874662427108e-02" "2.5617592852507212e+01" "2.5617592852507212e+01"
"3.6296296296296298e+00" "6.0801746450748189e+00" "1.1008093390650524e+00" "4.2534039030339241e-02" "2.5880667911172335e+01" "2.5880667911172335e+01"
"3.6481481481481484e+00" "6.1110845921055184e+00" "1.1064021803180948e+00" "4.2318996004517856e-02" "2.6144339062296716e+01" "2.6144339062296716e+01"
"3.6666666666666665e+00" "6.1422065830999211e+00" "1.1120393828599895e+00" "4.2104463677401643e-02" "2.6411436834352664e+01" "2.6411436834352664e+01"
"3.6851851851851851e+00" "6.1731618728310549e+00" "1.1176421067618660e+00" "4.1893398979227559e-02" "2.6678238911004527e+01" "2.6678238911004527e+01"
"3.6872439798569099e+00" "6.1765713026412419e+00" "1.1182583590636992e+00" "4.1870315242680964e-02" "2.6707665146112642e+01" "2.6707665146112642e+01"
"3.7037037037037037e+00" "6.2041787519460989e+00" "1.1232575683188795e+00" "4.1683963392332525e-02" "2.6946995364780857e+01" "2.6946995364780857e+01"
"3.7222222222222219e+00" "6.2352324609079384e+00" "1.1288806803277960e+00" "4.1476330942457347e-02" "2.7217467280169050e+01" "2.7217467280169050e+01"
"3.7407407407407409e+00" "6.2663338359100482e+00" "1.1345134738547580e+00" "4.1270388246340009e-02" "2.7489769834073957e+01" "2.7489769834073957e+01"
"3.7592592592592591e+00" "6.2972660331493016e+00" "1.1401114258305607e+00" "4.1067755114567867e-02" "2.7761717743031237e+01" "2.7761717743031237e+01"
"3.7777777777777781e+00" "6.3282716639697529e+00" "1.1457245941900662e+00" "4.0866559844929776e-02" "2.8035748507767131e+01" "2.8035748507767131e+01"
"3.7962962962962963e+00" "6.3592328515908960e+00" "1.1513347069576936e+00" "4.0669046559068320e-02" "2.8309852439876558e+01" "2.8309852439876558e+01"
"3.8148148148148144e+00" "6.3902978663892309e+00" "1.1569540093704693e+00" "4.0469913215655254e-02" "2.8588003221190917e+01" "2.8588003221190917e+01"
"3.8333333333333335e+00" "6.4213507647912911e+00" "1.1625768137469277e+00" "4.0274170417560408e-02" "2.8866561413764568e+01" "2.8866561413764568e+01"
"3.8518518518518516e+00" "6.4524184337321202e+00" "1.1682028723655129e+00" "4.0080215317541572e-02" "2.9146621671322091e+01" "2.9146621671322091e+01"
"3.8703703703703711e+00" "6.4833891114958773e+00" "1.1738086792351166e+00" "3.9888797949670367e-02" "2.9427025620480418e+01" "2.9427025620480418e+01"
"3.8888888888888888e+00" "6.5144296889798348e+00" "1.1794290186327447e+00" "3.9698713046183234e-02" "2.9709502604295100e+01" "2.9709502604295100e+01"
"3.9074074074074079e+00" "6.5454490594318484e+00" "1.1850449888364820e+00" "3.9510579465790320e-02" "2.9993105767090473e+01" "2.9993105767090473e+01"
"3.9444444444444446e+00" "6.6074906699071443e+00" "1.1962775315199836e+00" "3.9139592046352423e-02" "3.0564384271130123e+01" "3.0564384271130123e+01"
"3.9506487892897648e+00" "6.6178537685190273e+00" "1.1981530851658064e+00" "3.9078333386136158e-02" "3.0660291300725628e+01" "3.0660291300725628e+01"
"3.9629629629629632e+00" "6.6385232711583262e+00" "1.2018962266215267e+00" "3.8956618357340524e-02" "3.0852170370559271e+01" "3.0852170370559271e+01"
"3.9814814814814818e+00" "6.6695574846105679e+00" "1.2075152512835516e+00" "3.8775336527125323e-02" "3.1141322279403902e+01" "3.1141322279403902e+01"
"4.0000000000000000e+00" "6.7005207542955283e+00" "1.2131198267900505e+00" "3.8596178258736340e-02" "3.1431086742777641e+01" "3.1431086742777641e+01"
"4.0185185185185182e+00" "6.7315186157210842e+00" "1.2187313745511947e+00" "3.8418468221116636e-02" "3.1722539470777793e+01" "3.1722539470777793e+01"
"4.0370370370370381e+00" "6.7626975117152615e+00" "1.2243801082955812e+00" "3.8241197871452963e-02" "3.2017305326347540e+01" "3.2017305326347540e+01"
"4.0555555555555554e+00" "6.7935359080585389e+00" "1.2299652850235887e+00" "3.8069070459926108e-02" "3.2308781647776961e+01" "3.2308781647776961e+01"
"4.0740740740740735e+00" "6.8245720283561306e+00" "1.2355783314058675e+00" "3.7894638282761635e-02" "3.2605624104028855e+01" "3.2605624104028855e+01"
"4.0925925925925934e+00" "6.8556625621593268e+00" "1.2412089247162101e+00" "3.7722722515535177e-02" "3.2903482091067225e+01" "3.2903482091067225e+01"
"4.1111111111111107e+00" "6.8866089523878191e+00" "1.2468099070354119e+00" "3.7553274465030220e-02" "3.3201096969491886e+01" "3.3201096969491886e+01"
"4.1296296296296298e+00" "6.9177086590946759e+00" "1.2524400232242809e+00" "3.7384127712218197e-02" "3.3501919126360889e+01" "3.3501919126360889e+01"
"4.1481481481481488e+00" "6.9486352795251793e+00" "1.2580369306532178e+00" "3.7217822930941794e-02" "3.3802002147936577e+01" "3.3802002147936577e+01"
"4.1666666666666670e+00" "6.9796745825459681e+00" "1.2636570483624510e+00" "3.7052296880548313e-02" "3.4104688636073320e+01" "3.4104688636073320e+01"
"4.1851851851851851e+00" "7.0106468698478439e+00" "1.2692632699553719e+00" "3.6888643296255269e-02" "3.4407968321356520e+01" "3.4407968321356520e+01"
"4.2037037037037042e+00" "7.0417802140674199e+00" "1.2749026588576795e+00" "3.6725454512271660e-02" "3.4714414723762673e+01" "3.4714414723762673e+01"
"4.2222222222222223e+00" "7.0727641088134492e+00" "1.2805113258449741e+00" "3.6564600777671805e-02" "3.5020519809064048e+01" "3.5020519809064048e+01"
"4.2407407407407405e+00" "7.1038487604016058e+00" "1.2861406311479882e+00" "3.6404549614776349e-02" "3.5329118056880255e+01" "3.5329118056880255e+01"
"4.2592592592592595e+00" "7.1348425013431029e+00" "1.2917514101616305e+00" "3.6246432073098293e-02" "3.5638029352973319e+01" "3.5638029352973319e+01"
"4.2777777777777777e+00" "7.1658181115375719e+00" "1.2973584535811009e+00" "3.6089789418521562e-02" "3.5948074912160237e+01" "3.5948074912160237e+01"
"4.2962962962962958e+00" "7.1967701386175209e+00" "1.3029605547486516e+00" "3.5934628118765702e-02" "3.6259191285973607e+01" "3.6259191285973607e+01"
"4.3148148148148149e+00" "7.2278485021099410e+00" "1.3085886641148015e+00" "3.5780070781599539e-02" "3.6573115578847975e+01" "3.6573115578847975e+01"
"4.3333333333333330e+00" "7.2588711999869604e+00" "1.3142053125939723e+00" "3.5627153744067358e-02" "3.6887743602386820e+01" "3.6887743602386820e+01"
"4.3518518518518521e+00" "7.2899079646560505e+00" "1.3198247737125868e+00" "3.5475456041825247e-02" "3.7203884628192661e+01" "3.7203884628192661e+01"
"4.3703703703703702e+00" "7.3209687112496438e+00" "1.3254492516626797e+00" "3.5324913339258850e-02" "3.7521656144860877e+01" "3.7521656144860877e+01"
"4.3888888888888893e+00" "7.3520180013499008e+00" "1.3310713677826858e+00" "3.5175706427440334e-02" "3.7840643528464462e+01" "3.7840643528464462e+01"
"4.4074074074074074e+00" "7.3830172081135963e+00" "1.3366831896584037e+00" "3.5028030295461851e-02" "3.8160386935361913e+01" "3.8160386935361913e+01"
"4.4259259259259256e+00" "7.4139745125756553e+00" "1.3422864642786287e+00" "3.4881820023597215e-02" "3.8480975573252337e+01" "3.8480975573252337e+01"
"4.4444444444444446e+00" "7.4450190525849251e+00" "1.3479075270385090e+00" "3.4736348103551987e-02" "3.8803950346774592e+01" "3.8803950346774592e+01"
"4.4629629629629628e+00" "7.4760683335118658e+00" "1.3535296427513688e+00" "3.4592061634426914e-02" "3.9128331148794587e+01" "3.9128331148794587e+01"
"4.4814814814814818e+00" "7.5070462754385296e+00" "1.3591371661402443e+00" "3.4449351196597151e-02" "3.9453200682470253e+01" "3.9453200682470253e+01"
"4.5000000000000000e+00" "7.5380984663332642e+00" "1.3647598686210030e+00" "3.4307417359155781e-02" "3.9780314977769173e+01" "3.9780314977769173e+01"
"4.5185185185185190e+00" "7.5691081001364946e+00" "1.3703737619683445e+00" "3.4166871508711380e-02" "4.0108259886157448e+01" "4.0108259886157448e+01"
"4.5370370370370372e+00" "7.6001355404404469e+00" "1.3759913856611372e+00" "3.4027381106684546e-02" "4.0437769258440788e+01" "4.0437769258440788e+01"
"4.5555555555555554e+00" "7.6310343213268741e+00" "1.3815825563083723e+00" "3.3889688887061106e-02" "4.0767047490832908e+01" "4.0767047490832908e+01"
"4.5740740740740744e+00" "7.6621497086723096e+00" "1.3872183419953694e+00" "3.3752000138426455e-02" "4.1100329945069817e+01" "4.1100329945069817e+01"
"4.5925925925925926e+00" "7.6931775285350987e+00" "1.3928359581172867e+00" "3.3615865367231552e-02" "4.1433886734774077e+01" "4.1433886734774077e+01"
"4.6004598362300184e+00" "7.7063875460077673e+00" "1.3952283843541755e+00" "3.3558220485288212e-02" "4.1576351909536982e+01" "4.1576351909536982e+01"
"4.6037992930192644e+00" "7.7119793561359824e+00" "1.3962407369951810e+00" "3.3533889906113813e-02" "4.1636706654202442e+01" "4.1636706654202442e+01"
"4.6071663534024268e+00" "7.7176341423340062e+00" "1.3972647901438691e+00" "3.3509307798670056e-02" "4.1697811203349438e+01" "4.1697811203349438e+01"
"4.6105615004891041e+00" "7.7232517205844475e+00" "1.3982802802440364e+00" "3.3484986436485682e-02" "4.1758424567269699e+01" "4.1758424567269699e+01"
"4.6111111111111116e+00" "7.7241726906949513e+00" "1.3984470277105436e+00" "3.3480993737660142e-02" "4.1768384733979396e+01" "4.1768384733979396e+01"
"4.6139852303504290e+00" "7.7289755319599278e+00" "1.3993162843524183e+00" "3.3460196410824129e-02" "4.1820324877105314e+01" "4.1820324877105314e+01"
"4.6174380524892502e+00" "7.7347769996706708e+00" "1.4003670070497594e+00" "3.3435086673712221e-02" "4.1883157675519790e+01" "4.1883157675519790e+01"
"4.6209204903329111e+00" "7.7406033299740633e+00" "1.4014216754890714e+00" "3.3409925094861057e-02" "4.1946268107755529e+01" "4.1946268107755529e+01"
"4.6244330817479007e+00" "7.7464858495865778e+00" "1.4024866574632935e+00" "3.3384555318551702e-02" "4.2010044587412423e+01" "4.2010044587412423e+01"
"4.6279763795796125e+00" "7.7524372116407072e+00" "1.4035645343955265e+00" "3.3358915930710609e-02" "4.2074644671033468e+01" "4.2074644671033468e+01"
"4.6296296296296298e+00" "7.7552094281399730e+00" "1.4040665088160338e+00" "3.3346989361579753e-02" "4.2104745756560220e+01" "4.2104745756560220e+01"
"4.6315509522166138e+00" "7.7584288802207535e+00" "1.4046494094618502e+00" "3.3333150954794603e-02" "4.2139712845233042e+01" "4.2139712845233042e+01"
"4.6351573841828788e+00" "7.7644780131748998e+00" "1.4057448360408429e+00" "3.3307177152670425e-02" "4.2205463092753760e+01" "4.2205463092753760e+01"
"4.6387962767575441e+00" "7.7705801174842604e+00" "1.4068496987296810e+00" "3.3281014742380412e-02" "4.2271839053578589e+01" "4.2271839053578589e+01"
"4.6424682486258773e+00" "7.7767555476797021e+00" "1.4079683491732691e+00" "3.3254569982097033e-02" "4.2339093542068490e+01" "4.2339093542068490e+01"
"4.6461739365612047e+00" "7.7829527788632760e+00" "1.4090900942449438e+00" "3.3228097822271409e-02" "4.2406583180951436e+01" "4.2406583180951436e+01"
"4.6481481481481479e+00" "7.7862643299538572e+00" "1.4096897551606100e+00" "3.3213962626064651e-02" "4.2442685054819570e+01" "4.2442685054819570e+01"
"4.6499139961417679e+00" "7.7892247269851920e+00" "1.4102257870945356e+00" "3.3201337594010276e-02" "4.2474969061154603e+01" "4.2474969061154603e+01"
"4.6536891025024731e+00" "7.7955503905619494e+00" "1.4113710844093588e+00" "3.3174395272655650e-02" "4.2543988302107692e+01" "4.2543988302107692e+01"
"4.6574999511258373e+00" "7.8019821496656485e+00" "1.4125367451395709e+00" "3.3147014818545248e-02" "4.2614297331815180e+01" "4.2614297331815180e+01"
"4.6613472586723264e+00" "7.8082669511460079e+00" "1.4136706564518220e+00" "3.3120444506305545e-02" "4.2682719918891308e+01" "4.2682719918891308e+01"
"4.6666666666666670e+00" "7.8172920343596548e+00" "1.4153074330945177e+00" "3.3082128145917024e-02" "4.2781632029594626e+01" "4.2781632029594626e+01"
"4.6691542283574847e+00" "7.8214496277094510e+00" "1.4160599270139935e+00" "3.3064549268843342e-02" "4.2827135355761342e+01" "4.2827135355761342e+01"
"4.6731154378047632e+00" "7.8281049405440006e+00" "1.4172653459173552e+00" "3.3036425049795065e-02" "4.2900082069447372e+01" "4.2900082069447372e+01"
"4.6771162027807778e+00" "7.8348161816331459e+00" "1.4184806404656969e+00" "3.3008120095185722e-02" "4.2973687576730072e+01" "4.2973687576730072e+01"
"4.6811573599042786e+00" "7.8416243373305221e+00" "1.4197141980302488e+00" "3.2979436312082805e-02" "4.3048467675298092e+01" "4.3048467675298092e+01"
"4.6851851851851851e+00" "7.8483094855227282e+00" "1.4209229999869062e+00" "3.2951385949176126e-02" "4.3121797734957887e+01" "4.3121797734957887e+01"
"4.6852397729628281e+00" "7.8483945471535064e+00" "1.4209382437323752e+00" "3.2951033113878467e-02" "4.3122722095590319e+01" "4.3122722095590319e+01"
"4.6935319651218324e+00" "7.8615861555631090e+00" "1.4233240398969096e+00" "3.2898452626279204e-02" "4.3264163699904898e+01" "4.3264163699904898e+01"
"4.6977436187452488e+00" "7.8692790284005723e+00" "1.4247178622172385e+00" "3.2863625883532532e-02" "4.3352424570142858e+01" "4.3352424570142858e+01"
"4.7020002800948495e+00" "7.8764254946370347e+00" "1.4260121138009167e+00" "3.2833797328865585e-02" "4.3431227266157514e+01" "4.3431227266157514e+01"
"4.7037037037037033e+00" "7.8792819246830748e+00" "1.4265293389595941e+00" "3.2821892308299419e-02" "4.3462739002372466e+01" "4.3462739002372466e+01"
"4.7063029681518636e+00" "7.8836979721680454e+00" "1.4273303538023396e+00" "3.2803464256171366e-02" "4.3511573736722447e+01" "4.3511573736722447e+01"
"4.7106527373428699e+00" "7.8909877688532033e+00" "1.4286502479632550e+00" "3.2773157963081764e-02" "4.3592083789197176e+01" "4.3592083789197176e+01"
"4.7150506792122586e+00" "7.8983667036321386e+00" "1.4299864812677621e+00" "3.2742532300151533e-02" "4.3673667881245215e+01" "4.3673667881245215e+01"
"4.7194979241961468e+00" "7.9058192203717415e+00" "1.4313358126016538e+00" "3.2711665257991220e-02" "4.3756128014668683e+01" "4.3756128014668683e+01"
"4.7222222222222223e+00" "7.9103807807317903e+00" "1.4321616268139166e+00" "3.2692803259874614e-02" "4.3806632775711670e+01" "4.3806632775711670e+01"
"4.7239956435026258e+00" "7.9133586141192058e+00" "1.4327009308017491e+00" "3.2680496074732661e-02" "4.3839632284818954e+01" "4.3839632284818954e+01"
"4.7285450511087141e+00" "7.9210013349178903e+00" "1.4340850863681391e+00" "3.2648948110046414e-02" "4.3924388667421006e+01" "4.3924388667421006e+01"
"4.7331474058802030e+00" "7.9286307944316894e+00" "1.4354644998036810e+00" "3.2617584980394507e-02" "4.4008914230360631e+01" "4.4008914230360631e+01"
"4.7378040138262740e+00" "7.9364308506393204e+00" "1.4368766772776789e+00" "3.2585528113399279e-02" "4.4095546718692901e+01" "4.4095546718692901e+01"
"4.7407407407407414e+00" "7.9413653389007726e+00" "1.4377704286962310e+00" "3.2565270701567610e-02" "4.4150421529492164e+01" "4.4150421529492164e+01"
"4.7425162304966051e+00" "7.9443551522985345e+00" "1.4383121131886711e+00" "3.2553004686633275e-02" "4.4183697542957148e+01" "4.4183697542957148e+01"
"4.7472854635346149e+00" "7.9523484217088285e+00" "1.4397593834108200e+00" "3.2520281449984804e-02" "4.4272660604894391e+01" "4.4272660604894391e+01"
"4.7521131753970378e+00" "7.9603915213834657e+00" "1.4412145947966444e+00" "3.2487454784193785e-02" "4.4362188554636873e+01" "4.4362188554636873e+01"
"4.7570008862539330e+00" "7.9686321494297143e+00" "1.4427077543154707e+00" "3.2453821229836220e-02" "4.4454172101901094e+01" "4.4454172101901094e+01"
"4.7592592592592586e+00" "7.9724095499351453e+00" "1.4433915067074743e+00" "3.2438448013019525e-02" "4.4496318261840187e+01" "4.4496318261840187e+01"
"4.7619501770846213e+00" "7.9769167672922761e+00" "1.4442075201351627e+00" "3.2420119519200652e-02" "4.4546643922143410e+01" "4.4546643922143410e+01"
"4.7669626929833759e+00" "7.9852741608430264e+00" "1.4457196386516120e+00" "3.2386213850830153e-02" "4.4639970739109842e+01" "4.4639970739109842e+01"
"4.7720401466951072e+00" "7.9938013206094949e+00" "1.4472640069413729e+00" "3.2351652817315335e-02" "4.4735396213412770e+01" "4.4735396213412770e+01"
"4.7771843223975221e+00" "8.0024292847785290e+00" "1.4488263502184566e+00" "3.2316765329664175e-02" "4.4832034872269574e+01" "4.4832034872269574e+01"
"4.7777777777777786e+00" "8.0034217113321322e+00" "1.4490059858040387e+00" "3.2312759134025933e-02" "4.4843152508081822e+01" "4.4843152508081822e+01"
"4.7823970797537632e+00" "8.0111903652161338e+00" "1.4504132420599163e+00" "3.2281404910309328e-02" "4.4930301084780702e+01" "4.4930301084780702e+01"
"4.7876803582560559e+00" "8.0199955874584923e+00" "1.4520063069991687e+00" "3.2245991763288420e-02" "4.5029047878510475e+01" "4.5029047878510475e+01"
"4.7930361818889669e+00" "8.0289948742886796e+00" "1.4536362902547588e+00" "3.2209831197874475e-02" "4.5130205163903007e+01" "4.5130205163903007e+01"
"4.7962962962962967e+00" "8.0344386546812121e+00" "1.4546214647056854e+00" "3.2188018558492834e-02" "4.5191395116860413e+01" "4.5191395116860413e+01"
"4.7984666641378411e+00" "8.0380694944297790e+00" "1.4552786896321037e+00" "3.2173481941616275e-02" "4.5232241019884960e+01" "4.5232241019884960e+01"
"4.8039740133767914e+00" "8.0472556297217146e+00" "1.4569409389618080e+00" "3.2136782721578057e-02" "4.5335619050115845e+01" "4.5335619050115845e+01"
"4.8095605386681042e+00" "8.0566461691464166e+00" "1.4586417918231245e+00" "3.2099302172834576e-02" "4.5441542123540721e+01" "4.5441542123540721e+01"
"4.8148148148148140e+00" "8.0654031072151167e+00" "1.4602262040119367e+00" "3.2064481386854672e-02" "4.5540303190762941e+01" "4.5540303190762941e+01"
"4.8152286560147894e+00" "8.0660973644671632e+00" "1.4603519233330808e+00" "3.2061720919521294e-02" "4.5548145310064193e+01" "4.5548145310064193e+01"
"4.8209808951060893e+00" "8.0757422221562098e+00" "1.4620983335733895e+00" "3.2023423853979847e-02" "4.5657152097172798e+01" "4.5657152097172798e+01"
"4.8268199066069286e+00" "8.0855073700574955e+00" "1.4638657994485345e+00" "3.1984756625173728e-02" "4.5767607882824819e+01" "4.5767607882824819e+01"
"4.8327484700414125e+00" "8.0954751803537039e+00" "1.4656713710085609e+00" "3.1945350132135120e-02" "4.5880585592147973e+01" "4.5880585592147973e+01"
"4.8333333333333339e+00" "8.0964556342019662e+00" "1.4658488984480877e+00" "3.1941481194282556e-02" "4.5891700811622691e+01" "4.5891700811622691e+01"
"4.8387695023330881e+00" "8.1055696459720661e+00" "1.4674991701229698e+00" "3.1905561066642094e-02" "4.5995090544176946e+01" "4.5995090544176946e+01"
"4.8448860670653247e+00" "8.1157986562656532e+00" "1.4693507815339155e+00" "3.1865360985928154e-02" "4.6111223475007407e+01" "4.6111223475007407e+01"
"4.8511013845396107e+00" "8.1262694761166916e+00" "1.4712478779946581e+00" "3.1824262358863445e-02" "4.6230384271103070e+01" "4.6230384271103070e+01"
"4.8518518518518521e+00" "8.1274569147505158e+00" "1.4714611731080911e+00" "3.1819657975927694e-02" "4.6243777171372663e+01" "4.6243777171372663e+01"
"4.8574188427129696e+00" "8.1367920419879951e+00" "1.4731515215761899e+00" "3.1783146095591748e-02" "4.6350084952115949e+01" "4.6350084952115949e+01"
"4.8638420091098293e+00" "8.1475500765828546e+00" "1.4750992651456099e+00" "3.1741181393512646e-02" "4.6472727239040161e+01" "4.6472727239040161e+01"
"4.8703703703703711e+00" "8.1585685695202077e+00" "1.4770960901970589e+00" "3.1698259872968738e-02" "4.6598649140884831e+01" "4.6598649140884831e+01"
"4.8703746438157500e+00" "8.1585757386108799e+00" "1.4770973884067129e+00" "3.1698232012623090e-02" "4.6598731052838936e+01" "4.6598731052838936e+01"
